LOC114948190	rna-XM_044320704.1
LOC114948190	rna-XM_044320700.1
LOC114970791	rna-XM_029351260.2
LOC114970790	rna-XM_029351259.2
LOC114970800	rna-XM_029351274.2
LOC114970800	rna-XM_029351273.2
LOC114970801	rna-XM_029351275.2
LOC114970785	rna-XM_029351253.2
LOC114970787	rna-XM_029351255.2
LOC114970784	rna-XM_029351252.2
LOC114970784	rna-XM_029351251.2
LOC114970788	rna-XM_044320850.1
LOC114970798	rna-XM_044320864.1
LOC114970798	rna-XM_044320861.1
LOC114970798	rna-XM_029351269.2
LOC114970795	rna-XM_044320870.1
LOC114970795	rna-XM_044320872.1
LOC114970795	rna-XM_044320866.1
LOC114951057	rna-XM_044320886.1
LOC114951057	rna-XM_044320877.1
LOC114951057	rna-XM_044320889.1
LOC114970804	rna-XM_044328596.1
LOC122947132	rna-XM_044320908.1
LOC122959547	rna-XM_044320896.1
LOC114951050	rna-XM_044320901.1
LOC114951047	rna-XM_044320943.1
LOC114951054	rna-XM_044320948.1
LOC114951062	rna-XM_029327251.2
LOC114951061	rna-XM_029327250.2
LOC114951056	rna-XM_029327245.2
LOC114951055	rna-XM_029327242.2
LOC114951055	rna-XM_044320972.1
LOC114951055	rna-XM_044320968.1
LOC114951055	rna-XM_029327243.2
LOC114951055	rna-XM_029327241.2
LOC114951055	rna-XM_029327244.2
LOC114951063	rna-XM_044320985.1
LOC114951063	rna-XM_044320979.1
LOC114963447	rna-XM_044307379.1
LOC114963474	rna-XM_044320989.1
LOC114963465	rna-XM_029342690.2
LOC114963464	rna-XM_044321000.1
LOC114963464	rna-XM_044320997.1
LOC114963466	rna-XM_029342691.2
LOC114963484	rna-XM_044321012.1
LOC114963483	rna-XM_029342706.2
LOC114963480	rna-XM_029342703.2
LOC114963481	rna-XM_029342704.2
LOC114963482	rna-XM_029342705.2
LOC114963479	rna-XM_029342702.2
LOC114963479	rna-XM_044321028.1
LOC114963463	rna-XM_029342685.2
LOC114963463	rna-XM_029342686.2
LOC114963462	rna-XM_029342684.2
LOC114963431	rna-XM_029342648.2
LOC114963429	rna-XM_029342646.2
LOC114963430	rna-XM_029342647.2
LOC114963437	rna-XM_044321065.1
LOC114963436	rna-XM_044321079.1
LOC114963435	rna-XM_044321071.1
LOC114963434	rna-XM_029342651.2
LOC114963448	rna-XM_044321087.1
LOC114963448	rna-XM_044321081.1
LOC122948007	rna-XM_044307835.1
LOC114963449	rna-XM_029342671.2
LOC114963443	rna-XM_044321102.1
LOC114963443	rna-XM_029342663.2
LOC114963439	rna-XM_029342657.2
LOC114963439	rna-XM_029342659.2
LOC114963439	rna-XM_029342658.2
LOC114963440	rna-XM_029342660.2
LOC114963438	rna-XM_044321112.1
LOC114963438	rna-XM_029342655.2
LOC114963438	rna-XM_029342656.2
LOC114963442	rna-XM_044321118.1
LOC114963454	rna-XM_029342679.2
LOC114963454	rna-XM_044321141.1
LOC114963453	rna-XM_029342677.2
LOC114963453	rna-XM_029342675.2
LOC114963453	rna-XM_029342678.2
LOC114963453	rna-XM_029342676.2
LOC114963472	rna-XM_044321166.1
LOC122948387	rna-XM_044308316.1
LOC114963455	rna-XM_044308797.1
LOC114963470	rna-XM_044321178.1
LOC114963458	rna-XM_044321180.1
LOC122959701	rna-XM_044321184.1
LOC122959702	rna-XM_044321188.1
LOC122959708	rna-XM_044321195.1
LOC122956991	rna-XM_044316829.1
LOC114963476	rna-XM_029342700.2
LOC114963444	rna-XM_029342664.2
LOC122949053	rna-XM_044309401.1
LOC114963452	rna-XM_044321216.1
LOC122959724	rna-XM_044321221.1
LOC122959727	rna-XM_044321226.1
LOC114963432	rna-XM_029342649.2
LOC114963469	rna-XM_044321228.1
LOC114963459	rna-XM_029342682.2
LOC114963460	rna-XM_029342683.2
LOC122959736	rna-XM_044321245.1
LOC122949653	rna-XM_044309901.1
LOC114967435	rna-XM_029347443.2
LOC114967448	rna-XM_044321263.1
LOC114967448	rna-XM_044321261.1
LOC114967448	rna-XM_029347473.2
LOC114967448	rna-XM_029347470.2
LOC114967448	rna-XM_044321255.1
LOC114967434	rna-XM_029347442.2
LOC114967447	rna-XM_029347467.2
LOC114967447	rna-XM_029347465.2
LOC114967447	rna-XM_029347466.2
LOC122959744	rna-XM_044321277.1
LOC114967453	rna-XM_044321285.1
LOC114967453	rna-XM_029347477.2
LOC114967438	rna-XM_044321293.1
LOC114967438	rna-XM_044321298.1
LOC114967438	rna-XM_044321304.1
LOC114967438	rna-XM_044321305.1
LOC114967438	rna-XM_044321307.1
LOC114967438	rna-XM_029347453.2
LOC122952766	rna-XM_044312754.1
LOC122953291	rna-XM_044313314.1
LOC122953696	rna-XM_044313868.1
LOC122956999	rna-XM_044316838.1
LOC122957001	rna-XM_044316843.1
LOC122947040	rna-XM_044321333.1
LOC122947040	rna-XM_044321321.1
LOC122947040	rna-XM_044321314.1
LOC122947040	rna-XM_044321327.1
LOC122947040	rna-XM_044321340.1
LOC122947040	rna-XM_044321349.1
LOC122947040	rna-XM_044321344.1
LOC122947107	rna-XM_044315441.1
LOC114967441	rna-XM_029347455.2
LOC122959804	rna-XM_044321375.1
LOC122959804	rna-XM_044321369.1
LOC114962894	rna-XM_029341961.2
LOC114962894	rna-XM_029341962.2
LOC114962894	rna-XM_029341960.2
LOC122959825	rna-XM_044321399.1
LOC114962884	rna-XM_044321385.1
LOC122959835	rna-XM_044321407.1
LOC114962885	rna-XM_029341949.2
LOC114962885	rna-XM_029341951.2
LOC122959829	rna-XM_044321402.1
LOC122959838	rna-XM_044321414.1
LOC114962890	rna-XM_044321425.1
LOC114962890	rna-XM_044321433.1
LOC114962890	rna-XM_044321430.1
LOC114962890	rna-XM_044321418.1
LOC114962890	rna-XM_044321423.1
LOC114962890	rna-XM_044321422.1
LOC114962890	rna-XM_044321438.1
LOC114962890	rna-XM_044321420.1
LOC114962878	rna-XM_029341937.2
LOC122956566	rna-XM_044316270.1
LOC122956614	rna-XM_044316322.1
LOC114958864	rna-XM_044316850.1
LOC122959853	rna-XM_044321442.1
LOC122959857	rna-XM_044321450.1
LOC114958895	rna-XM_029336769.2
LOC114958920	rna-XM_044321469.1
LOC114958918	rna-XM_029336800.2
LOC114958918	rna-XM_044321481.1
LOC122959884	rna-XM_044321510.1
LOC122956689	rna-XM_044316386.1
LOC122959874	rna-XM_044321491.1
LOC114958915	rna-XM_029336796.2
LOC114958917	rna-XM_044321534.1
LOC114958916	rna-XM_029336797.2
LOC122959914	rna-XM_044321553.1
LOC122959913	rna-XM_044321542.1
LOC122956750	rna-XM_044316453.1
LOC114958894	rna-XM_029336767.2
LOC114958893	rna-XM_029336766.2
LOC122959927	rna-XM_044321563.1
LOC122959928	rna-XM_044321568.1
LOC122959929	rna-XM_044321570.1
LOC122959932	rna-XM_044321581.1
LOC122959932	rna-XM_044321578.1
LOC114958919	rna-XM_029336801.2
LOC114958911	rna-XM_044321571.1
LOC122959944	rna-XM_044321614.1
LOC114958912	rna-XM_029336792.2
LOC122959953	rna-XM_044321628.1
LOC122959942	rna-XM_044321603.1
LOC122959942	rna-XM_044321598.1
LOC122959949	rna-XM_044321621.1
LOC122959962	rna-XM_044321659.1
LOC114958882	rna-XM_029336753.2
LOC114958884	rna-XM_044321642.1
LOC114958884	rna-XM_044321648.1
LOC114958931	rna-XM_029336823.2
LOC114958897	rna-XM_044321690.1
LOC114958935	rna-XM_029336830.2
LOC114958930	rna-XM_029336820.2
LOC114958930	rna-XM_029336819.2
LOC114958930	rna-XM_029336816.2
LOC114958930	rna-XM_029336821.2
LOC114958930	rna-XM_029336822.2
LOC114958865	rna-XM_029336728.2
LOC114958866	rna-XM_029336731.2
LOC114958866	rna-XM_029336730.2
LOC114958866	rna-XM_029336729.2
LOC114958867	rna-XM_029336733.2
LOC114958867	rna-XM_029336732.2
LOC114958907	rna-XM_029336783.2
LOC114958905	rna-XM_029336782.2
LOC114950435	rna-XM_044321731.1
LOC114950435	rna-XM_044321735.1
LOC114975102	rna-XM_044316521.1
LOC114961572	rna-XM_044321736.1
LOC114961601	rna-XM_029340366.2
LOC114961602	rna-XM_044316565.1
LOC114961607	rna-XM_029340374.2
LOC114961607	rna-XM_029340372.2
LOC114961598	rna-XM_044321792.1
LOC114961598	rna-XM_044321769.1
LOC114961598	rna-XM_044321765.1
LOC114961598	rna-XM_044321760.1
LOC114961598	rna-XM_044321785.1
LOC114961598	rna-XM_044321773.1
LOC114961598	rna-XM_044321759.1
LOC114961598	rna-XM_044321747.1
LOC114961598	rna-XM_044321745.1
LOC114961598	rna-XM_044321756.1
LOC114961598	rna-XM_044321752.1
LOC114961598	rna-XM_044321749.1
LOC114961605	rna-XM_029340369.2
LOC114961611	rna-XM_029340380.2
LOC114961609	rna-XM_029340377.2
LOC114961610	rna-XM_044321799.1
LOC114961610	rna-XM_029340378.2
LOC114976038	rna-XM_029356411.2
LOC122960006	rna-XM_044321810.1
LOC114961608	rna-XM_029340376.2
LOC114961588	rna-XM_044321825.1
LOC114961589	rna-XM_029340351.2
LOC114961590	rna-XM_029340355.2
LOC114961590	rna-XM_044321828.1
LOC114961617	rna-XM_029340385.2
LOC114961616	rna-XM_029340383.2
LOC114961627	rna-XM_029340406.2
LOC114961624	rna-XM_029340401.2
LOC114961630	rna-XM_029340413.2
LOC114961628	rna-XM_029340407.2
LOC114961625	rna-XM_029340405.2
LOC114961625	rna-XM_029340404.2
LOC114961625	rna-XM_029340402.2
LOC114961629	rna-XM_029340411.2
LOC114961629	rna-XM_029340409.2
LOC114961629	rna-XM_029340412.2
LOC114961618	rna-XM_029340394.2
LOC114961618	rna-XM_029340393.2
LOC114961618	rna-XM_029340386.2
LOC114961618	rna-XM_044321877.1
LOC114961618	rna-XM_029340389.2
LOC114961618	rna-XM_029340388.2
LOC114961618	rna-XM_029340391.2
LOC114961618	rna-XM_029340390.2
LOC114961618	rna-XM_029340387.2
LOC114961597	rna-XM_044321889.1
LOC114961632	rna-XM_029340414.2
LOC122956898	rna-XM_044316649.1
LOC114961615	rna-XM_044316689.1
LOC122956941	rna-XM_044316757.1
LOC114961592	rna-XM_029340359.2
LOC114961591	rna-XM_029340358.2
LOC122960076	rna-XM_044321915.1
LOC122960076	rna-XM_044321912.1
LOC122960076	rna-XM_044321919.1
LOC122960076	rna-XM_044321922.1
LOC122960082	rna-XM_044321924.1
LOC114961585	rna-XM_029340342.2
LOC114961585	rna-XM_029340343.2
LOC122960085	rna-XM_044321933.1
LOC122960085	rna-XM_044321935.1
LOC114962969	rna-XM_029342075.2
LOC114962968	rna-XM_029342073.2
LOC114962937	rna-XM_029342025.2
LOC114962931	rna-XM_029342020.2
LOC114962936	rna-XM_029342024.2
LOC114962933	rna-XM_029342021.2
LOC114962935	rna-XM_029342023.2
LOC114962934	rna-XM_029342022.2
LOC114962990	rna-XM_029342103.2
LOC114962994	rna-XM_029342106.2
LOC114962989	rna-XM_044322020.1
LOC114962989	rna-XM_044322014.1
LOC114962991	rna-XM_029342104.2
LOC114962991	rna-XM_029342105.2
LOC114962993	rna-XM_044322030.1
LOC114962993	rna-XM_044322031.1
LOC114962982	rna-XM_029342088.2
LOC114962987	rna-XM_029342099.2
LOC114962983	rna-XM_029342093.2
LOC114962988	rna-XM_029342100.2
LOC114962985	rna-XM_029342095.2
LOC114962986	rna-XM_029342096.2
LOC114962966	rna-XM_029342071.2
LOC114962967	rna-XM_029342072.2
LOC114962996	rna-XM_029342108.2
LOC114962997	rna-XM_029342109.2
LOC114962980	rna-XM_029342087.2
LOC114962958	rna-XM_044322086.1
LOC114962957	rna-XM_029342062.2
LOC114962957	rna-XM_029342061.2
LOC114962942	rna-XM_029342033.2
LOC114962942	rna-XM_029342039.2
LOC114962942	rna-XM_029342037.2
LOC114962942	rna-XM_029342036.2
LOC114962942	rna-XM_029342034.2
LOC114962942	rna-XM_029342035.2
LOC114962942	rna-XM_029342031.2
LOC114962942	rna-XM_029342040.2
LOC114962942	rna-XM_029342038.2
LOC114962942	rna-XM_029342032.2
LOC114962942	rna-XM_029342044.2
LOC114962942	rna-XM_029342043.2
LOC114962942	rna-XM_029342042.2
LOC114962942	rna-XM_029342041.2
LOC114962942	rna-XM_029342045.2
LOC114962975	rna-XM_029342082.2
LOC114962975	rna-XM_029342081.2
LOC114962953	rna-XM_029342056.2
LOC114962952	rna-XM_029342054.2
LOC114962952	rna-XM_029342053.2
LOC114962955	rna-XM_029342058.2
LOC114962955	rna-XM_029342060.2
LOC114962954	rna-XM_029342057.2
LOC114962941	rna-XM_029342029.2
LOC114962941	rna-XM_029342030.2
LOC114962979	rna-XM_029342086.2
LOC114962978	rna-XM_029342084.2
LOC114962973	rna-XM_029342079.2
LOC114962946	rna-XM_029342048.2
LOC114962945	rna-XM_029342047.2
LOC122960184	rna-XM_044322209.1
LOC114962950	rna-XM_029342051.2
LOC114962948	rna-XM_044322201.1
LOC114962940	rna-XM_029342028.2
LOC114962964	rna-XM_029342070.2
LOC114962964	rna-XM_044322215.1
LOC114962962	rna-XM_029342067.2
LOC114962961	rna-XM_029342066.2
LOC114962963	rna-XM_029342068.2
LOC114962972	rna-XM_044322172.1
LOC114962972	rna-XM_044322174.1
LOC114962960	rna-XM_044322228.1
LOC114962971	rna-XM_029342077.2
LOC114962977	rna-XM_029342083.2
LOC114962930	rna-XM_029342017.2
LOC114962995	rna-XM_029342107.2
LOC114962947	rna-XM_044322248.1
LOC114962947	rna-XM_044322246.1
LOC122960198	rna-XM_044322253.1
LOC122960204	rna-XM_044322258.1
LOC114967950	rna-XM_029348030.2
LOC114967949	rna-XM_029348027.2
LOC114967949	rna-XM_029348029.2
LOC114967955	rna-XM_029348034.2
LOC114967955	rna-XM_029348037.2
LOC114967952	rna-XM_029348031.2
LOC114967952	rna-XM_029348032.2
LOC114967953	rna-XM_029348033.2
LOC114967958	rna-XM_029348040.2
LOC114967958	rna-XM_029348041.2
LOC114967976	rna-XM_029348072.2
LOC114967975	rna-XM_029348067.2
LOC114967975	rna-XM_029348068.2
LOC114967975	rna-XM_029348066.2
LOC114967975	rna-XM_029348069.2
LOC114967975	rna-XM_029348071.2
LOC114967975	rna-XM_029348070.2
LOC114967972	rna-XM_044322340.1
LOC114967972	rna-XM_029348061.2
LOC114967978	rna-XM_029348074.2
LOC122960293	rna-XM_044322383.1
LOC114967977	rna-XM_029348073.2
LOC122960284	rna-XM_044322374.1
LOC114967980	rna-XM_029348075.2
LOC114967974	rna-XM_029348064.2
LOC114967974	rna-XM_029348063.2
LOC114967957	rna-XM_029348039.2
LOC114967948	rna-XM_029348026.2
LOC114967984	rna-XM_044322393.1
LOC114967956	rna-XM_029348038.2
LOC114967943	rna-XM_029348023.2
LOC114967943	rna-XM_029348022.2
LOC114967944	rna-XM_029348024.2
LOC114967945	rna-XM_029348025.2
LOC114967964	rna-XM_044322436.1
LOC114967964	rna-XM_029348045.2
LOC114967964	rna-XM_029348046.2
LOC114967964	rna-XM_029348048.2
LOC114967963	rna-XM_029348044.2
LOC114967965	rna-XM_029348051.2
LOC114967965	rna-XM_029348049.2
LOC114967965	rna-XM_029348050.2
LOC114967962	rna-XM_029348043.2
LOC114967969	rna-XM_029348055.2
LOC114967968	rna-XM_029348053.2
LOC114967967	rna-XM_029348052.2
LOC114967970	rna-XM_044322480.1
LOC114967970	rna-XM_044322489.1
LOC114967970	rna-XM_044322478.1
LOC114967970	rna-XM_044322476.1
LOC114967970	rna-XM_044322483.1
LOC122947377	rna-XM_044322495.1
LOC122947377	rna-XM_044322501.1
LOC114958922	rna-XM_029336804.2
LOC114958856	rna-XM_029336716.2
LOC114958924	rna-XM_029336807.2
LOC114958923	rna-XM_029336805.2
LOC122960365	rna-XM_044322523.1
LOC114967672	rna-XM_044322529.1
LOC114949228	rna-XM_044322522.1
LOC114958857	rna-XM_029336717.2
LOC122957014	rna-XM_044316884.1
LOC114958909	rna-XM_029336785.2
LOC114958910	rna-XM_029336787.2
LOC114958908	rna-XM_044322543.1
LOC114958929	rna-XM_029336815.2
LOC114958929	rna-XM_029336814.2
LOC114958925	rna-XM_029336808.2
LOC114958870	rna-XM_029336735.2
LOC114958870	rna-XM_029336736.2
LOC114958871	rna-XM_029336737.2
LOC114958871	rna-XM_044322567.1
LOC114958871	rna-XM_029336738.2
LOC114958873	rna-XM_029336742.2
LOC114958881	rna-XM_029336752.2
LOC114958879	rna-XM_029336749.2
LOC114958879	rna-XM_029336748.2
LOC114958880	rna-XM_044322589.1
LOC114958880	rna-XM_044322585.1
LOC114958868	rna-XM_044322598.1
LOC114958903	rna-XM_044322604.1
LOC114958904	rna-XM_029336781.2
LOC114958939	rna-XM_029336835.2
LOC114958939	rna-XM_044322619.1
LOC114958939	rna-XM_044322614.1
LOC114958938	rna-XM_029336834.2
LOC114958940	rna-XM_044322642.1
LOC114958941	rna-XM_029336845.2
LOC122946972	rna-XM_029336836.2
LOC122946972	rna-XM_029336838.2
LOC122946972	rna-XM_029336840.2
LOC122946972	rna-XM_029336839.2
LOC122946972	rna-XM_029336837.2
LOC114958898	rna-XM_029336773.2
LOC114958898	rna-XM_029336772.2
LOC114958898	rna-XM_029336774.2
LOC114958899	rna-XM_029336775.2
LOC114958888	rna-XM_029336761.2
LOC114958888	rna-XM_029336762.2
LOC114958892	rna-XM_044322714.1
LOC114958892	rna-XM_029336764.2
LOC114958892	rna-XM_029336765.2
LOC114958889	rna-XM_044322701.1
LOC122960518	rna-XM_044322737.1
LOC122960500	rna-XM_044322724.1
LOC114958937	rna-XM_029336833.2
LOC114958886	rna-XM_029336757.2
LOC114958885	rna-XM_044316912.1
LOC114958875	rna-XM_029336744.2
LOC114958876	rna-XM_029336745.2
LOC114958878	rna-XM_029336747.2
LOC114958878	rna-XM_029336746.2
LOC122947115	rna-XM_044322811.1
LOC122960546	rna-XM_044322799.1
LOC122960546	rna-XM_044322795.1
LOC122960546	rna-XM_044322792.1
LOC114958927	rna-XM_044322784.1
LOC114958927	rna-XM_044322778.1
LOC114958927	rna-XM_044322770.1
LOC114958926	rna-XM_029336809.2
LOC122957011	rna-XM_044316871.1
LOC114961135	rna-XM_029339728.2
LOC114961136	rna-XM_029339730.2
LOC114961136	rna-XM_029339729.2
LOC122960559	rna-XM_044322829.1
LOC122960559	rna-XM_044322824.1
LOC122960557	rna-XM_044322821.1
LOC114961172	rna-XM_029339774.2
LOC114961170	rna-XM_029339771.2
LOC114961170	rna-XM_044322853.1
LOC114961170	rna-XM_029339770.2
LOC114961170	rna-XM_029339768.2
LOC114961134	rna-XM_029339725.2
LOC114961134	rna-XM_029339726.2
LOC114961133	rna-XM_029339724.2
LOC122960579	rna-XM_044322871.1
LOC114961126	rna-XM_029339712.2
LOC114961127	rna-XM_044322895.1
LOC114961128	rna-XM_029339714.2
LOC114961128	rna-XM_029339715.2
LOC114961129	rna-XM_029339716.2
LOC114961197	rna-XM_029339815.2
LOC114961173	rna-XM_029339775.2
LOC114961174	rna-XM_029339776.1
LOC114961122	rna-XM_044322918.1
LOC114961122	rna-XM_029339706.2
LOC114961123	rna-XM_029339707.2
LOC114961124	rna-XM_029339708.2
LOC114961117	rna-XM_044322912.1
LOC114961188	rna-XM_044322924.1
LOC114961190	rna-XM_029339798.2
LOC114961190	rna-XM_029339797.2
LOC114961186	rna-XM_029339790.2
LOC114961186	rna-XM_044322937.1
LOC114961185	rna-XM_029339787.2
LOC114961187	rna-XM_029339792.2
LOC114961130	rna-XM_029339722.2
LOC114961130	rna-XM_029339721.2
LOC114961130	rna-XM_029339720.2
LOC114961130	rna-XM_029339719.2
LOC114961132	rna-XM_029339723.2
LOC114961177	rna-XM_029339781.2
LOC114961182	rna-XM_029339785.2
LOC114961176	rna-XM_029339779.2
LOC114961178	rna-XM_044322985.1
LOC122957051	rna-XM_044316952.1
LOC122960619	rna-XM_044322972.1
LOC114961180	rna-XM_029339784.2
LOC114961179	rna-XM_029339783.2
LOC114961175	rna-XM_029339778.2
LOC114961184	rna-XM_029339786.2
LOC114961184	rna-XM_044322952.1
LOC114961165	rna-XM_029339766.2
LOC114961164	rna-XM_029339765.2
LOC114961163	rna-XM_029339764.2
LOC114961148	rna-XM_029339755.2
LOC114961147	rna-XM_029339754.2
LOC114961147	rna-XM_029339753.2
LOC114961137	rna-XM_029339732.2
LOC114961137	rna-XM_029339731.2
LOC114961137	rna-XM_029339735.2
LOC114961137	rna-XM_029339734.2
LOC114961137	rna-XM_029339733.2
LOC114961143	rna-XM_029339742.2
LOC114961143	rna-XM_029339741.2
LOC114961143	rna-XM_044323116.1
LOC114961143	rna-XM_029339750.2
LOC114961143	rna-XM_029339747.2
LOC114961143	rna-XM_029339746.2
LOC114961143	rna-XM_029339744.2
LOC114961143	rna-XM_029339743.2
LOC114961143	rna-XM_029339751.2
LOC114961143	rna-XM_029339745.2
LOC114961143	rna-XM_029339749.2
LOC114961139	rna-XM_044323048.1
LOC114961139	rna-XM_044323053.1
LOC114961139	rna-XM_044323044.1
LOC114961140	rna-XM_044323084.1
LOC114974746	rna-XM_029354909.2
LOC114961168	rna-XM_044323170.1
LOC114952140	rna-XM_044323110.1
LOC114952140	rna-XM_044323106.1
LOC114952140	rna-XM_044323100.1
LOC122960658	rna-XM_044323094.1
LOC122960658	rna-XM_044323092.1
LOC114961142	rna-XM_044323187.1
LOC114961196	rna-XM_029339809.2
LOC114961196	rna-XM_029339813.2
LOC114961196	rna-XM_029339811.2
LOC114961196	rna-XM_029339812.2
LOC114961193	rna-XM_029339805.2
LOC114961193	rna-XM_029339806.2
LOC114961192	rna-XM_044323260.1
LOC114961192	rna-XM_044323261.1
LOC122957012	rna-XM_044316876.1
LOC122960800	rna-XM_044323297.1
LOC114961161	rna-XM_044323281.1
LOC114961161	rna-XM_029339762.2
LOC122946922	rna-XM_044323321.1
LOC122947324	rna-XM_044323311.1
LOC114961118	rna-XM_044323329.1
LOC114961119	rna-XM_044323338.1
LOC114961119	rna-XM_044323334.1
LOC114961119	rna-XM_044323332.1
LOC114961119	rna-XM_044323349.1
LOC114961119	rna-XM_044323352.1
LOC114961119	rna-XM_044323342.1
LOC114961119	rna-XM_044323337.1
LOC114961120	rna-XM_044323356.1
LOC122960837	rna-XM_044323359.1
LOC122960841	rna-XM_044323370.1
LOC122960841	rna-XM_044323364.1
LOC114961162	rna-XM_029339763.2
LOC114961160	rna-XM_044323378.1
LOC114948936	rna-XM_029325416.2
LOC122960855	rna-XM_044323387.1
LOC122960857	rna-XM_044323393.1
LOC122960864	rna-XM_044323397.1
LOC122960864	rna-XM_044323402.1
LOC114947384	rna-XM_044323409.1
LOC114947384	rna-XM_044323417.1
LOC114947394	rna-XM_029324054.1
LOC114947394	rna-XM_029324060.2
LOC114947666	rna-XM_029324306.2
LOC114977438	rna-XM_029358129.2
LOC114977438	rna-XM_029358137.2
LOC114977438	rna-XM_029358143.2
LOC114977388	rna-XM_044323442.1
LOC114977388	rna-XM_029358102.2
LOC114977388	rna-XM_044323439.1
LOC114977388	rna-XM_029358085.2
LOC114977458	rna-XM_029358153.2
LOC114977421	rna-XM_029358120.2
LOC114977421	rna-XM_029358113.2
LOC114977467	rna-XM_029358164.2
LOC114947901	rna-XM_029324510.2
LOC114947901	rna-XM_029324502.2
LOC114947918	rna-XM_029324519.2
LOC114947938	rna-XM_029324542.2
LOC114947938	rna-XM_029324557.1
LOC114947938	rna-XM_029324536.2
LOC114947893	rna-XM_029324491.2
LOC114947865	rna-XM_029324466.2
LOC114947865	rna-XM_044323519.1
LOC114947855	rna-XM_029324461.2
LOC114947828	rna-XM_029324441.2
LOC114947828	rna-XM_029324453.2
LOC114947828	rna-XM_029324443.2
LOC114947875	rna-XM_029324475.2
LOC114947875	rna-XM_044323524.1
LOC114947552	rna-XM_029324205.2
LOC114947543	rna-XM_029324197.2
LOC114977768	rna-XM_029358605.2
LOC114977758	rna-XM_029358595.2
LOC114977779	rna-XM_044323539.1
LOC114947703	rna-XM_044323551.1
LOC114947721	rna-XM_029324366.2
LOC114947721	rna-XM_029324353.2
LOC114947721	rna-XM_029324357.2
LOC114947721	rna-XM_029324359.2
LOC114947721	rna-XM_029324361.2
LOC114947713	rna-XM_029324347.2
LOC114947758	rna-XM_029324373.2
LOC114947758	rna-XM_029324377.2
LOC114947778	rna-XM_029324390.2
LOC114947789	rna-XM_029324400.2
LOC114947695	rna-XM_029324330.2
LOC122961014	rna-XM_044323598.1
LOC114947173	rna-XM_029323859.2
LOC114947173	rna-XM_044323604.1
LOC114947173	rna-XM_044323614.1
LOC114947173	rna-XM_044323621.1
LOC114947173	rna-XM_029323864.2
LOC114947532	rna-XM_029324189.2
LOC114977328	rna-XM_044323629.1
LOC114947375	rna-XM_029324042.2
LOC114947360	rna-XM_029324024.2
LOC114947349	rna-XM_029324014.2
LOC114947276	rna-XM_044323665.1
LOC114947276	rna-XM_044323662.1
LOC114947276	rna-XM_044323668.1
LOC114947286	rna-XM_029323947.2
LOC114947286	rna-XM_044323678.1
LOC114947315	rna-XM_029323975.2
LOC114947315	rna-XM_029323983.2
LOC114947315	rna-XM_029323990.2
LOC114947315	rna-XM_029323998.2
LOC114947255	rna-XM_029323915.2
LOC114947303	rna-XM_029323966.2
LOC114947266	rna-XM_029323925.2
LOC114947232	rna-XM_044323713.1
LOC114947243	rna-XM_029323908.2
LOC114947222	rna-XM_029323892.2
